biome * ffffff ffffff ffffff
block 1062 14 ffc8babb
block 1062 15 ffbcafb5
block 1063 0 ffa0a0a0
block 1063 1 ffd7a458
block 1063 2 ff9f749d
block 1063 3 ff6482bf
block 1063 4 ffc3961c
block 1063 5 ff51764c
block 1063 6 ffce93ab
block 1063 7 ff515151
block 1063 8 ff967957
block 1063 9 ffbc9533
block 1063 10 ff8c0c3a
block 1063 11 ff353946
block 1063 12 ff4d2800
block 1063 13 ff033a1c
block 1063 14 ffd56031
block 1063 15 ff282828
block 1064 0 ffa0a0a0
block 1064 1 ffd7a458
block 1064 2 ff9f749d
block 1064 3 ff6482bf
block 1064 4 ffc3961c
block 1064 5 ff51764c
block 1064 6 ffce93ab
block 1064 7 ff515151
block 1064 8 ff967957
block 1064 9 ffbc9533
block 1064 10 ff8c0c3a
block 1064 11 ff353946
block 1064 12 ff4d2800
block 1064 13 ff033a1c
block 1064 14 ffd56031
block 1064 15 ff282828
block 1065 * ff9c7f4e
block 1066 0 ff515151
block 1066 1 ff474747
block 1066 2 ff392c43
block 1066 3 ff523f59
block 1066 4 ff372e23
block 1066 5 ff787878
block 1066 6 ff414141
block 1066 7 ff7a7b7a
block 1066 8 ff0c1a27
block 1066 9 ff1b2531
block 1066 10 ff464646
block 1066 11 ff1b2834
block 1066 12 ff161616
block 1066 13 ff141414
block 1066 14 ff262626
block 1066 15 ff828382
block 1067 * ff657091
block 1067 0 ff636e8f
block 1067 1 ff495270
block 1067 4 ff646e8f
block 1067 5 ff657090
block 1067 6 ff646f8f
block 1067 7 ff646e8f
block 1067 8 ff657090
block 1067 12 ff657090
block 1067 13 ff606b8c
block 1067 14 ff848fae
block 1067 15 ff808bac
block 1068 * ff577d78
block 1068 0 ff547b76
block 1068 1 ff3f645d
block 1068 3 ff577e78
block 1068 4 ff557b76
block 1068 6 ff567c77
block 1068 7 ff557c77
block 1068 8 ff567d78
block 1068 12 ff567d78
block 1068 13 ff527873
block 1068 14 ff709690
block 1068 15 ff6c938e
block 1069 * ff7c007c
block 1069 0 a6fcfcfc
block 1069 1 9feaeaea
block 1069 2 c6dcdcdc
block 1069 3 b2dcdcdc
block 1069 4 bad8d8d8
block 1070 0 ff4f3f37
block 1070 1 ff4b3d33
block 1070 2 ff4b444b
block 1070 3 ff545b69
block 1070 4 ff303030
block 1070 5 ff2d2523
block 1070 6 ff878337
block 1070 7 ffd69369
block 1070 8 ff323631
block 1070 9 ff483d37
block 1070 10 ff422717
block 1070 11 ff2a2226
block 1070 12 ff96a6a4
block 1070 13 ff555555
block 1070 14 ff251a11
block 1070 15 ff808687
block 1071 0 a0ededed
block 1071 1 9cf0f0f0
block 1071 2 a8e8e8e8
block 1071 3 93f8f8f8
block 1071 4 a0d8790f
block 1071 5 9cd9780b
block 1071 6 a8d27814
block 1071 7 93e17a06
block 1071 8 a0b70f85
block 1071 9 9cb80b84
block 1071 10 a8b31484
block 1071 11 93be0688
block 1071 12 a03585e3
block 1071 13 9c3284e5
block 1071 14 a83984de
block 1071 15 932e88ed
block 1072 0 a0e3c53c
block 1072 1 9ce5c63a
block 1072 2 a8ddc040
block 1072 3 93edcd36
block 1072 4 a0728c42
block 1072 5 9c718b40
block 1072 6 a8728a45
block 1072 7 93738f3d
block 1072 8 a0e58f94
block 1072 9 9ce78f94
block 1072 10 a8e08d92
block 1072 11 93ef9399
block 1072 12 a04a4a4a
block 1072 13 9c474747
block 1072 14 a84c4c4c
block 1072 15 93454545
block 1073 0 a0a0a0a0
block 1073 1 9ca0a0a0
block 1073 2 a89d9d9d
block 1073 3 93a5a5a5
block 1073 4 a04de0d9
block 1073 5 9c4be2db
block 1073 6 a84fdad4
block 1073 7 9349eae3
block 1073 8 a0660f8a
block 1073 9 9c650b8a
block 1073 10 a8671488
block 1073 11 9365068d
block 1073 12 a00f459d
block 1073 13 9c0b429d
block 1073 14 a814489b
block 1073 15 930640a2
block 1074 0 a05a4119
block 1074 1 9c583f16
block 1074 2 a85b451f
block 1074 3 93573c10
block 1074 4 a00f440f
block 1074 5 9c0b410b
block 1074 6 a8144714
block 1074 7 93063f06
block 1074 8 a0860f0f
block 1074 9 9c850b0b
block 1074 10 a8851414
block 1074 11 93890606
block 1074 12 9f0f0f0f
block 1074 13 9c0b0b0b
block 1074 14 a8141414
block 1074 15 93060606
block 1075 * 19bd7324
block 1075 0 19d0d0d0
block 1075 1 19d0d0d0
block 1075 2 19d0d0d0
block 1075 3 09d7d7d7
block 1075 4 19d0d0d0
block 1075 5 19d0d0d0
block 1075 6 ff7c007c
block 1075 7 ff7c007c
block 1075 11 09c88431
block 1075 14 ff7c007c
block 1075 15 ff7c007c
block 1076 * 19437bc7
block 1076 0 19a2247b
block 1076 1 19a2247b
block 1076 2 19a2247b
block 1076 3 09b0318c
block 1076 4 19a2247b
block 1076 5 19a2247b
block 1076 6 ff7c007c
block 1076 7 ff7c007c
block 1076 11 09508cd0
block 1076 14 ff7c007c
block 1076 15 ff7c007c
block 1077 * 19c7ad48
block 1077 3 09d0bb56
block 1077 6 ff7c007c
block 1077 7 ff7c007c
block 1077 8 196e804d
block 1077 9 196e804d
block 1077 10 196e804d
block 1077 11 097e925b
block 1077 12 196e804d
block 1077 13 196e804d
block 1077 14 ff7c007c
block 1077 15 ff7c007c
block 1078 * 19c98387
block 1078 3 09d19497
block 1078 6 ff7c007c
block 1078 7 ff7c007c
block 1078 8 19525252
block 1078 9 19525252
block 1078 10 19525252
block 1078 11 09606060
block 1078 12 19525252
block 1078 13 19525252
block 1078 14 ff7c007c
block 1078 15 ff7c007c
block 1079 * 19909090
block 1079 3 09a0a0a0
block 1079 6 ff7c007c
block 1079 7 ff7c007c
block 1079 8 1954c4bf
block 1079 9 1954c4bf
block 1079 10 1954c4bf
block 1079 11 0963cec9
block 1079 12 1954c4bf
block 1079 13 1954c4bf
block 1079 14 ff7c007c
block 1079 15 ff7c007c
block 1080 * 19244e8e
block 1080 0 1965247f
block 1080 1 1965247f
block 1080 2 1965247f
block 1080 3 09753190
block 1080 4 1965247f
block 1080 5 1965247f
block 1080 6 ff7c007c
block 1080 7 ff7c007c
block 1080 11 09315d9e
block 1080 14 ff7c007c
block 1080 15 ff7c007c
block 1081 * 19244e24
block 1081 0 195c4c2e
block 1081 1 195c4c2e
block 1081 2 195c4c2e
block 1081 3 096c5a3b
block 1081 4 195c4c2e
block 1081 5 195c4c2e
block 1081 6 ff7c007c
block 1081 7 ff7c007c
block 1081 11 09315c31
block 1081 14 ff7c007c
block 1081 15 ff7c007c
block 1082 * 19242424
block 1082 0 197c2424
block 1082 1 197c2424
block 1082 2 197c2424
block 1082 3 098d3131
block 1082 4 197c2424
block 1082 5 197c2424
block 1082 6 ff7c007c
block 1082 7 ff7c007c
block 1082 11 09313131
block 1082 14 ff7c007c
block 1082 15 ff7c007c
block 1083 * ff7c007c
block 1083 0 ffa49485
block 1083 1 ff958371
block 1083 2 ff897460
block 1083 3 ff9e9186
block 1083 4 ffbeb5ac
block 1083 5 ffbdb4ac
block 1083 6 ffada09e
block 1083 7 ffe0e0e0
block 1083 8 ff765e47
block 1084 0 ffdddddd
block 1084 1 ffdb7d3e
block 1084 2 ffb450bc
block 1084 3 ff6a8ac9
block 1084 4 ffb1a527
block 1084 5 ff41ae38
block 1084 6 ffd08498
block 1084 7 ff404040
block 1084 8 ff9aa1a1
block 1084 9 ff2e6e89
block 1084 10 ff7e3db6
block 1084 11 ff2e388d
block 1084 12 ff4f321f
block 1084 13 ff35461b
block 1084 14 ff963430
block 1084 15 ff191616
block 1085 * ffdadfe0
block 1085 0 ffcdcbc7
block 1085 1 ffc9c7c3
block 1085 2 ffdadfe1
block 1085 3 ffd2d8da
block 1085 5 ffd9dee0
block 1085 6 ffd7dbdd
block 1085 7 ff99a1a4
block 1085 8 ff858c8f
block 1085 9 ffd3d9e1
block 1085 10 ffc1d0da
block 1085 11 ff5d5e60
block 1085 12 ff545657
block 1086 * ffc07615
block 1087 * ffc07615
block 1088 * ffc07615
block 1089 * ffc07615
block 1090 * ffc07615
block 1091 * ffc07615
block 1092 * ffc07615
block 1093 * ffc07615
block 1094 * ffc07615
block 1095 * ffc07615
block 1096 * ffc07615
block 1097 * ffc07615
block 1098 * ffc07615
block 1099 * ffc07615
block 1100 * ffc07615
block 1101 * ffc07615
block 1102 * ffc07615
block 1103 * ffc07615
block 1104 * ffc07615
block 1105 * ffc07615
block 1106 * ffc07615
block 1107 * ffc07615
block 1108 * ffc07615
block 1109 * ffc07615
block 1110 * ffc07615
block 1111 * ffc07615
block 1112 * ffc07615
block 1113 * ffc07615
block 1114 * ffc07615
block 1115 * ffc07615
block 1116 * ffc07615
block 1117 * ffc07615
block 1118 * ff7c007c
block 1118 6 e98c5d12
block 1118 7 d10e3e00
block 1118 8 e9eb95ae
block 1118 9 ed3e3a07
block 1118 10 ed4e6625
block 1118 11 d9283702
block 1118 12 dd1b3b09
block 1119 * ff9c7f4e
block 1120 * ff9c7f4e
block 1121 * ff9c7f4e
block 1122 * ff9c7f4e
block 1123 * ff9c7f4e
block 1124 * ff9c7f4e
block 1125 * ff9c7f4e
block 1126 * ff9c7f4e
block 1127 * ff9c7f4e
block 1128 * ff9c7f4e
block 1129 * ff9c7f4e
block 1130 * ff9c7f4e
block 1131 * ff9c7f4e
block 1132 * ff9c7f4e
block 1133 * ff9c7f4e
block 1134 * ff9c7f4e
block 1135 * ff7c007c
block 1135 0 ff442251
block 1135 1 ff451e56
block 1135 2 ff331740
block 1135 3 ff26102b
block 1135 4 ff5a2e62
block 1135 5 ff3e2f44
block 1135 6 ff2d183c
block 1135 7 ff1e142c
block 1136 * ff7c007c
block 1136 0 d7462253
block 1136 1 6f3f1b4f
block 1136 2 3b110419
block 1136 3 f028112c
block 1136 4 7a7b437d
block 1136 5 9b3e3b40
block 1136 6 93231634
block 1136 7 bf11081e
block 1139 * ff7c007c
block 1139 0 bf797979
block 1139 1 bd0d0d0d
block 1139 2 ae7d7d7d
block 1139 3 94696969
block 1139 4 e5828282
block 1139 5 8a6e6e6e
block 1139 6 b6848484
block 1140 * c94c4c4c
block 1141 * ffd5ac20
block 1141 0 ffc2bab3
block 1141 1 ffc2bab3
block 1141 2 ffc2bab3
block 1141 3 ffbbb5af
block 1141 5 ffc2bab3
block 1141 6 ffd1c6af
block 1141 7 ffd1c6af
block 1141 12 ffbfb8b0
block 1141 13 ffbfb8b0
block 1141 14 ffc7c1b5
block 1141 15 ffbbb5af
block 1142 * ff3e3e3e
block 1142 0 ff464646
block 1142 2 ff3e2929
block 1142 4 ff494949
block 1142 5 ff4c4c4c
block 1142 6 ff575757
block 1142 7 ff484848
block 1142 8 ff4b4b4b
block 1142 9 ff424242
block 1142 10 ff5d5d5d
block 1142 11 ff606060
block 1142 12 ff282828
block 1142 13 ff4f4f4f
block 1142 14 ff434542
block 1142 15 ff7c007c
block 1143 * ff5c5c5c
block 1143 0 ff494340
block 1143 1 ff67664e
block 1143 2 ff657071
block 1143 3 ff5d544e
block 1143 5 ff494c46
block 1143 7 ff7b6c63
block 1143 8 ff808267
block 1143 9 ff7b785f
block 1143 10 ff674a1b
block 1143 11 ff443a32
block 1143 12 ff737c79
block 1143 13 ff434d4f
block 1143 15 ff4b4338
block 1144 * ff7c007c
block 1144 0 af574f4b
block 1144 1 ff5c5c5c
block 1144 2 ff5c5c5c
block 1144 3 ff5c5c5c
block 1145 * ff7c007c
block 1145 0 ff6a6b6a
block 1145 1 ff4b787a
block 1145 2 ff62873c
block 1145 3 ff576d6d
block 1148 * ff7c007c
block 1148 1 ff845649
block 1148 2 ff7c4132
block 1148 3 ff916558
block 1148 5 ff6c534c
block 1149 * 17d1bd9b
block 1150 * 18b9a383
block 1151 * 7fcccab3
block 1152 * 7fc2a792
block 1153 * 45312c24
block 1154 * 4d2e2a23
block 1155 * 7fab3431
block 1156 * 7fbf6443
block 1157 * 3db1b09e
block 1158 * 1fbab7a8
block 1159 0 40c8c404
block 1159 1 371a7c0d
block 1159 2 528f5e34
block 1159 3 89868686
block 1159 4 549e9e9e
block 1159 5 21cacaca
block 1159 6 56c9c9c9
block 1159 7 49bc931d
block 1159 8 61cfa600
block 1159 9 326ca073
block 1159 10 5d353636
block 1159 11 46979898
block 1159 12 5dbdbdbd
block 1159 13 67888804
block 1159 14 2da9a9a9
block 1159 15 ff7c007c
block 1160 * ff7c007c
block 1160 0 ff3e3e3e
block 1160 1 ff413b3e
block 1160 2 ff5e5e5e
block 1160 3 ff4e4e4e
block 1160 4 ff534c53
block 1160 5 ff4c4c4c
block 1160 6 ff6c5a65
block 1160 7 ff4a3f3c
block 1161 * 652b5435
block 1161 0 1300653b
block 1161 1 23005732
block 1161 2 31005e37
block 1161 3 5200522f
block 1162 * 6b34543a
block 1163 * ffefb575
block 1164 * 9b1a2731
block 1165 * ff000300
block 1166 * 619a7137
block 1167 * ff9c7f4e
block 1167 1 ff67403b
block 1167 2 ffc3b37b
block 1167 3 ff9a6e4d
block 1167 4 ffa95b33
block 1167 5 ff3d2712
block 1169 0 ff7a7a7a
block 1169 1 ff72776a
block 1169 2 ff767676
block 1169 3 ff2d9788
block 1169 4 ff869240
block 1169 5 ff5d8549
block 1169 6 ff9c59af
block 1169 7 ff2c161a
block 1169 8 ff926356
block 1169 9 ff578594
block 1169 10 ff41255d
block 1169 11 ff0000c1
block 1169 12 ff735c3d
block 1169 13 ff273528
block 1169 14 ff6e1d1d
block 1169 15 ff313131
block 1170 * ff506a51
block 1170 1 ff7c2819
block 1170 2 ff645135
block 1170 3 ff6d604d
block 1170 4 ff3b4f35
block 1171 * 3b767777
block 1172 0 fe444431
block 1172 1 fe666f68
block 1172 2 fe70773f
block 1172 3 fe1f2623
block 1172 4 fe37786e
block 1172 5 fe5d6980
block 1173 * ff373a3b
block 1174 * ff31373d
block 1175 * ff31373d
block 1176 * ff5b5b5b
block 1177 * ff6c6c6c
block 1178 * ff6c6c6c
block 1178 1 ff626262
block 1178 4 ffaeaa4f
block 1179 * ff7e7e7e
block 1179 1 ff616161
block 1180 * ff7d7d7d
block 1181 * ff7d7d7d
block 1182 * ffa3a05a
block 1183 * ff858585
block 1184 * ff838380
block 1185 * ff7e8080
block 1186 * ff788285
block 1187 * ff838485
block 1188 * ff828c96
block 1189 * ff9c8d82
block 1190 * ffb3a97d
block 1191 * ffb28257
block 1192 * ff8e9ca6
block 1193 * ff9faaae
block 1194 * ff7b8298
block 1195 * ffa3a293
block 1196 * ff5f9ab2
block 1197 * ffb2b2b2
block 1198 * ff9b9b9c
block 1199 * ff616161
block 1200 * ff934949
block 1201 * ff8aa9b3
block 1202 * ff667e6e
block 1203 * ff435c96
block 1204 * ff5d8ba7
block 1205 * ff8e969f
block 1206 * ff619446
block 1207 * ff65666a
block 1208 * ffd0c565
block 1209 * ff8c6c66
block 1210 * ff38325d
block 1211 * ff8b6c28
block 1212 * ff7e987e
block 1213 * ff7d817c
block 1214 * ff505959
block 1215 * ff505959
block 1216 * ff505959
block 1217 * ff545b34
block 1217 0 ff5b3435
block 1218 * ff505959
block 1219 * ff505959
block 1220 * ff284951
block 1221 * ff284951
block 1222 * ff505959
block 1223 * ff3a3b3b
block 1224 * ff9c7f4e
block 1225 * ff7a7a7a
block 1225 1 ff677967
block 1226 * ff7d7d7d
block 1227 * ff3a3b3b
block 1228 * ff3a3b3b
block 1229 * ff4e5756
block 1230 * ff3a3b3b
block 1231 0 ffdddddd
block 1231 1 ffdb7d3e
block 1231 2 ffb350bc
block 1231 3 ff6a8ac9
block 1231 4 ffb1a627
block 1231 5 ff41ae38
block 1231 6 ffd08499
block 1231 7 ff404040
block 1231 8 ff9aa1a1
block 1231 9 ff2e6e89
block 1231 10 ff7e3db5
block 1231 11 ff2e388d
block 1231 12 ff4f321f
block 1231 13 ff35461b
block 1231 14 ff963430
block 1231 15 ff191616
block 1232 * ff2f3939
block 1233 * ff505959
block 1234 * ff505959
block 1235 * ff596160
block 1236 * c05b0dc2
block 1237 * ff353f3f
block 1237 0 ff505959
block 1238 * 5303231e
block 1239 * db495252
block 1240 * ff505959
block 1241 * ff505959
block 1242 * ff66836a
block 1243 * ff475756
block 1244 * ff3a372b
block 1245 * ff3a372b
block 1246 * ff505959
block 1247 * ff505959
block 1248 * ff3a372b
block 1249 * ff3a372b
block 1250 * ff3a372b
block 1251 * fff8f8f8
block 1252 * ff505050
block 1253 * ff2f2f2f
block 1254 * 8f1f1f1f
block 1255 * ff766e5f
block 1257 * ff2b2b2f
block 1258 0 00d3d3d3
block 1258 2 00d3d3d3
block 1259 * a55d655a
block 1259 0 a55c6559
block 1259 2 a55c6559
block 1259 4 a55c6559
block 1259 9 a55c6559
block 1259 11 a55c6559
block 1259 13 a55c6559
block 1259 15 a55c6559
block 1260 * ff3a3b3b
block 1261 * 0f000000
block 1262 * ff0f0f0f
block 1263 * b2535c00
block 1264 * 8cffffff
block 1265 * 8c707043
block 1266 * 8c8a480e
block 1267 * ff6a5c4d
block 1267 0 ffa9a9a9
block 1267 1 ffd9934c
block 1267 2 ffb6c971
block 1267 3 ffb12828
block 1267 4 ffac5e5f
block 1267 5 ff2c9044
block 1267 6 ff6d6d6d
block 1268 * 73353535
block 1269 * ff0a4d4d
block 1269 1 ff0c5455
block 1269 2 ff127979
block 1269 4 ff095253
block 1269 5 ff095353
block 1269 6 ff0d5161
block 1269 7 ff323b3a
block 1270 * 05144043
block 1271 0 ff296568
block 1271 1 ff296568
block 1271 2 ff10676b
block 1272 0 ff641a7a
block 1272 1 ff878784
block 1272 2 ff0b7d80
block 1273 0 ff641a7a
block 1273 1 ff878784
block 1273 2 ff0b7d80
block 1274 0 ffdfdcd4
block 1274 1 ffcdc2cf
block 1274 2 ffc9bcb5
block 1274 3 ffc3c2b9
block 1274 4 ffc1c1bd
block 1274 5 ffc6c2b8
block 1274 6 ffb4b0a4
block 1274 7 ffcabcc0
block 1274 8 ffbfc7b7
block 1274 9 ffbfc7c0
block 1275 * c01b56b4
block 1276 * ff638a83
block 1277 * ffdfdcd4
block 1278 * ff638a83
block 1279 0 ff868686
block 1280 * ff7c007c
block 1281 * 7d626161
block 1282 * ff474646
block 1283 * 53d4ecf0
block 1284 * 73645b49
block 1285 * 6d5b4c3f
block 1286 * 66333333
block 1287 * ffd4d7dc
block 1288 * ff6b6b6b
block 1288 0 ff4f1308
block 1288 1 ff5f220f
block 1289 * ff7c007c
block 1290 0 ffc6d5d6
block 1290 1 ffc5d43d
block 1290 2 ff3bdef5
block 1290 3 ffddb89a
block 1290 4 ffc5cac5
block 1290 5 3b01a3e4
block 1290 6 ff12111a
block 1290 7 ff5f4832
block 1291 * b230d3f3
block 1292 0 ffe39b80
block 1292 4 ffecbba7
block 1292 8 ffecbba7
block 1292 12 ffecbba7
block 1293 * ff41ae38
block 1293 0 ffdddddd
block 1293 1 ffdb7d3e
block 1293 2 ffb350bc
block 1293 3 ff6a8ac9
block 1293 4 ffb1a627
block 1293 6 ffd08499
block 1293 7 ff404040
block 1293 8 ffdddddd
block 1293 9 ffdb7d3e
block 1293 10 ffb350bc
block 1293 11 ff6a8ac9
block 1293 12 ffb1a627
block 1293 14 ffd08499
block 1293 15 ff404040
block 1294 * ff191616
block 1294 0 ff9aa1a1
block 1294 1 ff2e6e89
block 1294 2 ff7e3db5
block 1294 3 ff2e388d
block 1294 4 ff4f321f
block 1294 5 ff35461b
block 1294 6 ff963430
block 1294 8 ff9aa1a1
block 1294 9 ff2e6e89
block 1294 10 ff7e3db5
block 1294 11 ff2e388d
block 1294 12 ff4f321f
block 1294 13 ff35461b
block 1294 14 ff963430
block 1295 * ff96bf6a
block 1296 * ff665131
block 1297 * ff2d1c0c
block 1298 * ffcecec9
block 1299 * ff57431a
block 1300 0 ff4caa33
block 1300 1 ff4caa33
block 1300 2 ff338faa
block 1300 3 ff338faa
block 1301 * ff00c3c6
block 1301 1 ff00c74c
block 1301 2 ffaa45f3
block 1302 * ff3acc5d
block 1303 0 a2359b9b
block 1304 * ff4ba6a4
block 1305 * 534cc38b
block 1306 * d915b25a
block 1306 0 d917af58
block 1306 1 d917af58
block 1306 2 d917af58
block 1306 3 d917af58
block 1306 4 d917af58
block 1306 5 d917af58
block 1306 6 d917af58
block 1306 7 d917af58
block 1307 * e56c0000
block 1307 8 e8610000
block 1307 9 e8610000
block 1307 10 e8610000
block 1307 11 e8610000
block 1307 12 e8610000
block 1307 13 e8610000
block 1307 14 e8610000
block 1307 15 e8610000
block 1308 * ff00c74c
block 1309 * 13817962
block 1310 * 8f4c4c4c
block 1311 * ff231d34
block 1311 1 ffd8d19c
block 1311 2 ff743f3b
block 1311 3 ffa6a6a6
block 1311 4 ffdadada
block 1311 5 ffcecb42
block 1311 6 ff254a98
block 1311 7 ff3bbfb8
block 1311 8 ffb60101
block 1311 9 ffbbad66
block 1311 10 ff59bf04
block 1311 11 ff04babf
block 1311 12 ffcbcd98
block 1311 13 ff232159
block 1312 * ff797979
block 1312 0 ff2d2542
block 1312 1 ffd8d099
block 1312 2 ff703d3a
block 1312 3 ff9e9e9e
block 1312 4 ffd5d5d5
block 1312 5 ffc7c41d
block 1312 6 ff274b90
block 1312 7 ff24b2ad
block 1312 8 ffb70000
block 1312 9 ffb8aa60
block 1312 10 ff67c000
block 1312 11 ff07b4b7
block 1312 12 ffb3b575
block 1312 13 ff1a194f
block 1313 * ff776837
block 1313 0 ff775337
block 1313 2 ff643f1b
block 1313 3 ff61381f
block 1313 4 ff775337
block 1313 6 ff643f1b
block 1313 7 ff61381f
block 1313 8 ff775337
block 1313 10 ff643f1b
block 1313 11 ff61381f
block 1313 12 ff856955
block 1313 13 ff938048
block 1313 14 ff7c5831
block 1313 15 ff6d4630
block 1314 0 ff4d5b61
block 1314 1 ff88ae3f
block 1314 4 ff4d5b61
block 1314 5 ff88ae3f
block 1314 8 ff4d5b61
block 1314 9 ff88ae3f
block 1314 12 ff72797d
block 1314 13 ff8caa33
block 1315 * ff632b2a
block 1315 1 ff50344b
block 1315 2 ff805831
block 1315 3 ff887e71
block 1315 4 ff7b736e
block 1315 5 ff919191
block 1315 6 ff747374
block 1316 * ff8c827c
block 1316 1 ff908a7a
block 1316 2 ff897c6e
block 1316 3 ff7c716c
block 1316 4 ff918f8d
block 1316 5 ff5c677d
block 1317 * 6b755f35
block 1317 0 8f7b6239
block 1317 1 8f7b6239
block 1317 2 8f7b6239
block 1317 3 8f7b6239
block 1317 4 8f7b6239
block 1317 5 8f7b6239
block 1318 * ff277be1
block 1318 1 ffe06702
block 1318 2 ff9255bc
block 1318 3 ffca580f
block 1318 4 ff8b6422
block 1318 5 ffd7b389
block 1318 6 ffd9d9d9
block 1318 7 ffd4ae43
block 1318 8 ffee86a9
block 1318 9 ffa7a7a7
block 1318 10 ff00826b
block 1319 * ff76442c
block 1319 0 ff82683d
block 1319 1 ff8f7345
block 1319 2 ff8f7345
block 1319 3 ff8f7345
block 1319 4 ff8f7345
block 1319 10 ff8b7043
block 1319 11 ff8b7043
block 1319 12 ff8b7043
block 1319 13 ff8b7043
block 1320 * ff3c3c3c
block 1321 * ff835835
block 1322 0 ff835835
block 1322 1 ff82683d
block 1322 2 ff8f7345
block 1322 3 ff8b7043
block 1322 4 ff76442c
block 1322 5 ff3c3c3c
block 1322 8 ff835835
block 1322 9 ff82683d
block 1322 10 ff8f7345
block 1322 11 ff8b7043
block 1322 12 ff76442c
block 1322 13 ff3c3c3c
block 1323 0 ff606060
block 1323 8 ff606060
block 1324 * ffdbdbdb
block 1325 * ffdbdbdb
block 1326 * ff2c5805
block 1326 1 ff9fa1ab
block 1326 2 ff054f58
block 1326 3 ff392a10
block 1326 4 ff684224
block 1326 5 ff629298
block 1326 6 ff773911
block 1327 * ff730c0c
block 1328 * ffc6ad07
block 1329 * fff9ac38
block 1330 * ffc1c1c1
block 1331 * ffee9696
block 1332 * ff33499a
block 1333 * ffa37341
block 1334 * ff8e5e20
block 1335 * ffebe240
block 1336 * ff843e9f
block 1337 * ffdfb9cd
block 1338 * ff88394b
block 1339 * ff696969
block 1340 * b2a0eefd
block 1341 * ff292929
block 1342 * ff4dbb39
block 1343 * e8610000
block 1344 * ffdecd76
block 1345 * ff5d588d
block 1346 * ff8cb9be
block 1347 * ff85ccd3
block 1348 * ffcbcbcb
block 1349 * ffedce2e
block 1350 * ff003820
block 1351 * ffd9d3d3
block 1352 * ffcc6f6c
block 1353 * ff363636
block 1353 0 ff353535
block 1353 1 ff3b3b3b
block 1353 2 ff383838
block 1353 3 ff3a3a3a
block 1353 6 ff333333
block 1353 7 ff3a3a3a
block 1353 8 ff353535
block 1353 9 ff3b3b3b
block 1353 10 ff383838
block 1353 11 ff3a3a3a
block 1353 14 ff333333
block 1353 15 ff3a3a3a
block 1354 * ff8c866e
block 1354 1 ff79776a
block 1354 2 ff938c64
block 1354 3 ff847e58
block 1354 4 ff807a54
block 1354 5 ff807a55
block 1354 6 ff7d7750
block 1354 9 ff79776a
block 1354 10 ff938c64
block 1354 11 ff847e58
block 1354 12 ff807a54
block 1354 13 ff807a55
block 1354 14 ff7d7750
block 1355 * ffe5dede
block 1356 0 ff353535
block 1356 1 ff383838
block 1356 2 ff353535
block 1356 3 ff353535
block 1356 4 ff3b3b3b
block 1356 5 ff383838
block 1356 6 ff3a3a3a
block 1356 7 ff333333
block 1356 8 ff363636
block 1356 9 ff363636
block 1356 10 ff333333
block 1356 11 ff3a3a3a
block 1357 0 ff1f140a
block 1357 1 ff20140a
block 1357 2 ff1f140a
block 1357 3 ff1f140a
block 1357 4 ff25170c
block 1357 5 ff22160b
block 1357 6 ff25180c
block 1357 7 ff21150a
block 1357 8 ff23160b
block 1357 9 ff22160b
block 1357 10 ff201509
block 1357 11 ff25180c
block 1358 * ff343434
block 1358 1 5b4a4a4a
block 1358 2 6b484848
block 1359 * ff201509
block 1359 1 6b2e1e0d
block 1359 2 6b2e1e0d
block 1360 * ff363636
block 1360 0 ff414141
block 1360 2 ff3d3d3d
block 1361 * ff25180c
block 1361 0 ff281a0b
block 1361 2 ff27190b
block 1362 * ff3b3b3b
block 1364 * ff8c866e
block 1364 1 ff79776a
block 1364 2 ff938c64
block 1364 3 ff847e58
block 1364 4 ff807a54
block 1364 5 ff807a55
block 1364 6 ff7d7750
block 1365 * 3bd7ebee
block 1366 * 3bd7ebee
block 1367 0 93d8e9ec
block 1367 1 93e5a748
block 1367 2 93ca7ff2
block 1367 3 939db6f1
block 1367 4 93dbd567
